100101 N- ----NSM- Παῦλος Παῦλος Παῦλος Παῦλος
100505 C- -------- γὰρ γὰρ γάρ γάρ
100505 V- 2XAD-P-- ⸀ἴστε ἴστε ἴστε οἶδα
100505 V- -PAPNPM- γινώσκοντες γινώσκοντες γινώσκοντες γινώσκω
100505 D- -------- ὅτι ὅτι ὅτι ὅτι
100505 A- ----NSM- πᾶς πᾶς πᾶς πᾶς
100505 N- ----NSM- πόρνος πόρνος πόρνος πόρνος
100505 C- -------- ἢ ἢ ἤ ἤ
100505 A- ----NSM- ἀκάθαρτος ἀκάθαρτος ἀκάθαρτος ἀκάθαρτος
100505 C- -------- ἢ ἢ ἤ ἤ
100505 N- ----NSM- πλεονέκτης, πλεονέκτης πλεονέκτης πλεονέκτης
100505 RR ----NSN- ⸀ὅ ὅ ὅ ὅς
100505 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
100505 N- ----NSM- εἰδωλολάτρης, εἰδωλολάτρης εἰδωλολάτρης εἰδωλολάτρης
100505 D- -------- οὐκ οὐκ οὐ οὐ
100505 V- 3PAI-S-- ἔχει ἔχει ἔχει ἔχω
100505 N- ----ASF- κληρονομίαν κληρονομίαν κληρονομίαν κληρονομία
100505 P- -------- ἐν ἐν ἐν ἐν
100505 RA ----DSF- τῇ τῇ τῇ ὁ
100505 N- ----DSF- βασιλείᾳ βασιλείᾳ βασιλείᾳ βασιλεία
100505 RA ----GSM- τοῦ τοῦ τοῦ ὁ
100505 N- ----GSM- Χριστοῦ Χριστοῦ Χριστοῦ Χριστός
100505 C- -------- καὶ καὶ καί καί
100505 N- ----GSM- θεοῦ. θεοῦ θεοῦ θεός
100506 A- ----NSM- Μηδεὶς Μηδεὶς μηδείς μηδείς
100506 RP ----AP-- ὑμᾶς ὑμᾶς ὑμᾶς σύ
100506 V- 3PAD-S-- ἀπατάτω ἀπατάτω ἀπατάτω ἀπατάω
100506 A- ----DPM- κενοῖς κενοῖς κενοῖς κενός
100506 N- ----DPM- λόγοις, λόγοις λόγοις λόγος
100506 P- -------- διὰ διὰ διά διά
100506 RD ----APN- ταῦτα ταῦτα ταῦτα οὗτος
100506 C- -------- γὰρ γὰρ γάρ γάρ
100506 V- 3PMI-S-- ἔρχεται ἔρχεται ἔρχεται ἔρχομαι
100506 RA ----NSF- ἡ ἡ ἡ ὁ
100506 N- ----NSF- ὀργὴ ὀργὴ ὀργή ὀργή
100506 RA ----GSM- τοῦ τοῦ τοῦ ὁ
100506 N- ----GSM- θεοῦ θεοῦ θεοῦ θεός
100506 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
100506 RA ----APM- τοὺς τοὺς τούς ὁ
100506 N- ----APM- υἱοὺς υἱοὺς υἱούς υἱός
100506 RA ----GSF- τῆς τῆς τῆς ὁ
100506 N- ----GSF- ἀπειθείας. ἀπειθείας ἀπειθείας ἀπείθεια
100507 D- -------- μὴ μὴ μή μή
100507 C- -------- οὖν οὖν οὖν οὖν
100507 V- 2PMD-P-- γίνεσθε γίνεσθε γίνεσθε γίνομαι
100507 A- ----NPM- συμμέτοχοι συμμέτοχοι συμμέτοχοι συμμέτοχος
100507 RP ----GPM- αὐτῶν· αὐτῶν αὐτῶν αὐτός
100508 V- 2IAI-P-- ἦτε ἦτε ἦτε εἰμί
100508 C- -------- γάρ γάρ γάρ γάρ
100508 D- -------- ποτε ποτε ποτέ ποτέ
100508 N- ----NSN- σκότος, σκότος σκότος σκότος
100508 D- -------- νῦν νῦν νῦν νῦν
100508 C- -------- δὲ δὲ δέ δέ
100508 N- ----NSN- φῶς φῶς φῶς φῶς
100508 P- -------- ἐν ἐν ἐν ἐν
100508 N- ----DSM- κυρίῳ· κυρίῳ κυρίῳ κύριος
100508 C- -------- ὡς ὡς ὡς ὡς
100508 N- ----NPN- τέκνα τέκνα τέκνα τέκνον
100508 N- ----GSN- φωτὸς φωτὸς φωτός φῶς
100508 V- 2PAD-P-- περιπατεῖτε, περιπατεῖτε περιπατεῖτε περιπατέω
100509 RA ----NSM- ὁ ὁ ὁ ὁ
100509 C- -------- γὰρ γὰρ γάρ γάρ
100509 N- ----NSM- καρπὸς καρπὸς καρπός καρπός
100509 RA ----GSN- τοῦ τοῦ τοῦ ὁ
100509 N- ----GSN- ⸀φωτὸς φωτὸς φωτός φῶς
100509 P- -------- ἐν ἐν ἐν ἐν
100509 A- ----DSF- πάσῃ πάσῃ πάσῃ πᾶς
100509 N- ----DSF- ἀγαθωσύνῃ ἀγαθωσύνῃ ἀγαθωσύνῃ ἀγαθωσύνη
100509 C- -------- καὶ καὶ καί καί
100509 N- ----DSF- δικαιοσύνῃ δικαιοσύνῃ δικαιοσύνῃ δικαιοσύνη
100509 C- -------- καὶ καὶ καί καί
100509 N- ----DSF- ἀληθείᾳ, ἀληθείᾳ ἀληθείᾳ ἀλήθεια
100510 V- -PAPNPM- δοκιμάζοντες δοκιμάζοντες δοκιμάζοντες δοκιμάζω
100510 RI ----NSN- τί τί τί τίς
100510 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
100510 A- ----NSN- εὐάρεστον εὐάρεστον εὐάρεστον εὐάρεστος
100510 RA ----DSM- τῷ τῷ τῷ ὁ
100510 N- ----DSM- κυρίῳ· κυρίῳ κυρίῳ κύριος
100511 C- -------- καὶ καὶ καί καί
100511 D- -------- μὴ μὴ μή μή
100511 V- 2PAD-P-- συγκοινωνεῖτε συγκοινωνεῖτε συγκοινωνεῖτε συγκοινωνέω
100511 RA ----DPN- τοῖς τοῖς τοῖς ὁ
100511 N- ----DPN- ἔργοις ἔργοις ἔργοις ἔργον
100511 RA ----DPN- τοῖς τοῖς τοῖς ὁ
100511 A- ----DPN- ἀκάρποις ἀκάρποις ἀκάρποις ἄκαρπος
100511 RA ----GSN- τοῦ τοῦ τοῦ ὁ
100511 N- ----GSN- σκότους, σκότους σκότους σκότος
100511 D- -------- μᾶλλον μᾶλλον μᾶλλον μᾶλλον
100511 C- -------- δὲ δὲ δέ δέ
100511 D- -------- καὶ καὶ καί καί
100511 V- 2PAD-P-- ἐλέγχετε, ἐλέγχετε ἐλέγχετε ἐλέγχω
100512 RA ----APN- τὰ τὰ τά ὁ
100512 C- -------- γὰρ γὰρ γάρ γάρ
100512 D- -------- κρυφῇ κρυφῇ κρυφῇ κρυφῇ
100512 V- -PMPAPN- γινόμενα γινόμενα γινόμενα γίνομαι
100512 P- -------- ὑπ’ ὑπ’ ὑπό ὑπό
100512 RP ----GPM- αὐτῶν αὐτῶν αὐτῶν αὐτός
100512 A- ----NSN- αἰσχρόν αἰσχρόν αἰσχρόν αἰσχρός
100512 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
100512 D- -------- καὶ καὶ καί καί
100512 V- -PAN---- λέγειν· λέγειν λέγειν λέγω
100513 RA ----NPN- τὰ τὰ τά ὁ
100513 C- -------- δὲ δὲ δέ δέ
100513 A- ----NPN- πάντα πάντα πάντα πᾶς
100513 V- -PPPNPN- ἐλεγχόμενα ἐλεγχόμενα ἐλεγχόμενα ἐλέγχω
100513 P- -------- ὑπὸ ὑπὸ ὑπό ὑπό
100513 RA ----GSN- τοῦ τοῦ τοῦ ὁ
100513 N- ----GSN- φωτὸς φωτὸς φωτός φῶς
100513 V- 3PPI-S-- φανεροῦται, φανεροῦται φανεροῦται φανερόω
100514 A- ----NSN- πᾶν πᾶν πᾶν πᾶς
100514 C- -------- γὰρ γὰρ γάρ γάρ
100514 RA ----NSN- τὸ τὸ τό ὁ
100514 V- -PPPNSN- φανερούμενον φανερούμενον φανερούμενον φανερόω
100514 N- ----NSN- φῶς φῶς φῶς φῶς
100514 V- 3PAI-S-- ἐστιν. ἐστιν ἐστί(ν) εἰμί
100514 C- -------- διὸ διὸ διό διό
100514 V- 3PAI-S-- λέγει· λέγει λέγει λέγω
100514 V- 2PAD-S-- Ἔγειρε, Ἔγειρε ἔγειρε ἐγείρω
100514 RA ----VSM- ὁ ὁ ὁ ὁ
100514 V- -PAPVSM- καθεύδων, καθεύδων καθεύδων καθεύδω
100514 C- -------- καὶ καὶ καί καί
100514 V- 2AAD-S-- ἀνάστα ἀνάστα ἀνάστα ἀνίστημι
100514 P- -------- ἐκ ἐκ ἐκ ἐκ
100514 RA ----GPM- τῶν τῶν τῶν ὁ
100514 A- ----GPM- νεκρῶν, νεκρῶν νεκρῶν νεκρός
100514 C- -------- καὶ καὶ καί καί
100514 V- 3FAI-S-- ἐπιφαύσει ἐπιφαύσει ἐπιφαύσει ἐπιφαύσκω
100514 RP ----DS-- σοι σοι σοι σύ
100514 RA ----NSM- ὁ ὁ ὁ ὁ
100514 N- ----NSM- Χριστός. Χριστός Χριστός Χριστός
100515 V- 2PAD-P-- Βλέπετε Βλέπετε βλέπετε βλέπω
100515 C- -------- οὖν οὖν οὖν οὖν
100515 D- -------- ⸂ἀκριβῶς ἀκριβῶς ἀκριβῶς ἀκριβῶς
100515 D- -------- πῶς⸃ πῶς πῶς πῶς
100515 V- 2PAI-P-- περιπατεῖτε, περιπατεῖτε περιπατεῖτε περιπατέω
100515 D- -------- μὴ μὴ μή μή
100515 C- -------- ὡς ὡς ὡς ὡς
100515 A- ----NPM- ἄσοφοι ἄσοφοι ἄσοφοι ἄσοφος
100515 C- -------- ἀλλ’ ἀλλ’ ἀλλά ἀλλά
100515 C- -------- ὡς ὡς ὡς ὡς
100515 A- ----NPM- σοφοί, σοφοί σοφοί σοφός
100516 V- -PMPNPM- ἐξαγοραζόμενοι ἐξαγοραζόμενοι ἐξαγοραζόμενοι ἐξαγοράζω
100516 RA ----ASM- τὸν τὸν τόν ὁ
100516 N- ----ASM- καιρόν, καιρόν καιρόν καιρός
100516 C- -------- ὅτι ὅτι ὅτι ὅτι
100516 RA ----NPF- αἱ αἱ αἱ ὁ
100516 N- ----NPF- ἡμέραι ἡμέραι ἡμέραι ἡμέρα
100516 A- ----NPF- πονηραί πονηραί πονηραί πονηρός
100516 V- 3PAI-P-- εἰσιν. εἰσιν εἰσί(ν) εἰμί
100517 P- -------- διὰ διὰ διά διά
100517 RD ----ASN- τοῦτο τοῦτο τοῦτο οὗτος
100517 D- -------- μὴ μὴ μή μή
100517 V- 2PMD-P-- γίνεσθε γίνεσθε γίνεσθε γίνομαι
100517 A- ----NPM- ἄφρονες, ἄφρονες ἄφρονες ἄφρων
100517 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
100517 V- 2PAD-P-- ⸀συνίετε συνίετε συνίετε συνίημι
100517 RI ----NSN- τί τί τί τίς
100517 RA ----NSN- τὸ τὸ τό ὁ
100517 N- ----NSN- θέλημα θέλημα θέλημα θέλημα
100517 RA ----GSM- τοῦ τοῦ τοῦ ὁ
100517 N- ----GSM- κυρίου· κυρίου κυρίου κύριος
100518 C- -------- καὶ καὶ καί καί
100518 D- -------- μὴ μὴ μή μή
100518 V- 2PPD-P-- μεθύσκεσθε μεθύσκεσθε μεθύσκεσθε μεθύσκομαι
100518 N- ----DSM- οἴνῳ, οἴνῳ οἴνῳ οἶνος
100518 P- -------- ἐν ἐν ἐν ἐν
100518 RR ----DSM- ᾧ ᾧ ᾧ ὅς
100518 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
100518 N- ----NSF- ἀσωτία, ἀσωτία ἀσωτία ἀσωτία
100518 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
100518 V- 2PPD-P-- πληροῦσθε πληροῦσθε πληροῦσθε πληρόω
100518 P- -------- ἐν ἐν ἐν ἐν
100518 N- ----DSN- πνεύματι, πνεύματι πνεύματι πνεῦμα
100519 V- -PAPNPM- λαλοῦντες λαλοῦντες λαλοῦντες λαλέω
100519 RP ----DPM- ⸀ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς ἑαυτοῦ
100519 N- ----DPM- ψαλμοῖς ψαλμοῖς ψαλμοῖς ψαλμός
100519 C- -------- καὶ καὶ καί καί
100519 N- ----DPM- ὕμνοις ὕμνοις ὕμνοις ὕμνος
100519 C- -------- καὶ καὶ καί καί
100519 N- ----DPF- ᾠδαῖς ᾠδαῖς ᾠδαῖς ᾠδή
100519 A- ----DPF- πνευματικαῖς, πνευματικαῖς πνευματικαῖς πνευματικός
100519 V- -PAPNPM- ᾄδοντες ᾄδοντες ᾄδοντες ᾄδω
100519 C- -------- καὶ καὶ καί καί
100519 V- -PAPNPM- ⸀ψάλλοντες ψάλλοντες ψάλλοντες ψάλλω
100519 RA ----DSF- τῇ τῇ τῇ ὁ
100519 N- ----DSF- καρδίᾳ καρδίᾳ καρδίᾳ καρδία
100519 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
100519 RA ----DSM- τῷ τῷ τῷ ὁ
100519 N- ----DSM- κυρίῳ, κυρίῳ κυρίῳ κύριος
100520 V- -PAPNPM- εὐχαριστοῦντες εὐχαριστοῦντες εὐχαριστοῦντες εὐχαριστέω
100520 D- -------- πάντοτε πάντοτε πάντοτε πάντοτε
100520 P- -------- ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
100520 A- ----GPN- πάντων πάντων πάντων πᾶς
100520 P- -------- ἐν ἐν ἐν ἐν
100520 N- ----DSN- ὀνόματι ὀνόματι ὀνόματι ὄνομα
100520 RA ----GSM- τοῦ τοῦ τοῦ ὁ
100520 N- ----GSM- κυρίου κυρίου κυρίου κύριος
100520 RP ----GP-- ἡμῶν ἡμῶν ἡμῶν ἐγώ
100520 N- ----GSM- Ἰησοῦ Ἰησοῦ Ἰησοῦ Ἰησοῦς
100520 N- ----GSM- Χριστοῦ Χριστοῦ Χριστοῦ Χριστός
100520 RA ----DSM- τῷ τῷ τῷ ὁ
100520 N- ----DSM- θεῷ θεῷ θεῷ θεός
100520 D- -------- καὶ καὶ καί καί
100520 N- ----DSM- πατρί, πατρί πατρί πατήρ
100521 V- -PPPNPM- ὑποτασσόμενοι ὑποτασσόμενοι ὑποτασσόμενοι ὑποτάσσω
100521 RP ----DPM- ἀλλήλοις ἀλλήλοις ἀλλήλοις ἀλλήλων
100521 P- -------- ἐν ἐν ἐν ἐν
100521 N- ----DSM- φόβῳ φόβῳ φόβῳ φόβος
100521 N- ----GSM- Χριστοῦ. Χριστοῦ Χριστοῦ Χριστός
100522 RA ----VPF- Αἱ Αἱ αἱ ὁ
100522 N- ----VPF- γυναῖκες γυναῖκες γυναῖκες γυνή
100522 RA ----DPM- τοῖς τοῖς τοῖς ὁ
100522 A- ----DPM- ἰδίοις ἰδίοις ἰδίοις ἴδιος
100522 N- ----DPM- ⸀ἀνδράσιν ἀνδράσιν ἀνδράσι(ν) ἀνήρ
100522 C- -------- ὡς ὡς ὡς ὡς
100522 RA ----DSM- τῷ τῷ τῷ ὁ
100522 N- ----DSM- κυρίῳ, κυρίῳ κυρίῳ κύριος
100523 C- -------- ὅτι ὅτι ὅτι ὅτι
100523 N- ----NSM- ἀνήρ ἀνήρ ἀνήρ ἀνήρ
100523 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
100523 N- ----NSF- κεφαλὴ κεφαλὴ κεφαλή κεφαλή
100523 RA ----GSF- τῆς τῆς τῆς ὁ
100523 N- ----GSF- γυναικὸς γυναικὸς γυναικός γυνή
100523 C- -------- ὡς ὡς ὡς ὡς
100523 D- -------- καὶ καὶ καί καί
100523 RA ----NSM- ὁ ὁ ὁ ὁ
100523 N- ----NSM- Χριστὸς Χριστὸς Χριστός Χριστός
100523 N- ----NSF- κεφαλὴ κεφαλὴ κεφαλή κεφαλή
100523 RA ----GSF- τῆς τῆς τῆς ὁ
100523 N- ----GSF- ἐκκλησίας, ἐκκλησίας ἐκκλησίας ἐκκλησία
100523 RP ----NSM- ⸀αὐτὸς αὐτὸς αὐτός αὐτός
100523 N- ----NSM- σωτὴρ σωτὴρ σωτήρ σωτήρ
100523 RA ----GSN- τοῦ τοῦ τοῦ ὁ
100523 N- ----GSN- σώματος. σώματος σώματος σῶμα
100524 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
100524 C- -------- ⸀ὡς ὡς ὡς ὡς
100524 RA ----NSF- ἡ ἡ ἡ ὁ
100524 N- ----NSF- ἐκκλησία ἐκκλησία ἐκκλησία ἐκκλησία
100524 V- 3PPI-S-- ὑποτάσσεται ὑποτάσσεται ὑποτάσσεται ὑποτάσσω
100524 RA ----DSM- τῷ τῷ τῷ ὁ
100524 N- ----DSM- Χριστῷ, Χριστῷ Χριστῷ Χριστός
100524 D- -------- οὕτως οὕτως οὕτω(ς) οὕτω(ς)
100524 D- -------- καὶ καὶ καί καί
100524 RA ----NPF- αἱ αἱ αἱ ὁ
100524 N- ----NPF- γυναῖκες γυναῖκες γυναῖκες γυνή
100524 RA ----DPM- ⸀τοῖς τοῖς τοῖς ὁ
100524 N- ----DPM- ἀνδράσιν ἀνδράσιν ἀνδράσι(ν) ἀνήρ
100524 P- -------- ἐν ἐν ἐν ἐν
100524 A- ----DSN- παντί. παντί παντί πᾶς
100525 RA ----VPM- Οἱ Οἱ οἱ ὁ
100525 N- ----VPM- ἄνδρες, ἄνδρες ἄνδρες ἀνήρ
100525 V- 2PAD-P-- ἀγαπᾶτε ἀγαπᾶτε ἀγαπᾶτε ἀγαπάω
100525 RA ----APF- τὰς τὰς τάς ὁ
100525 N- ----APF- ⸀γυναῖκας, γυναῖκας γυναῖκας γυνή
100525 C- -------- καθὼς καθὼς καθώς καθώς
100525 D- -------- καὶ καὶ καί καί
100525 RA ----NSM- ὁ ὁ ὁ ὁ
100525 N- ----NSM- Χριστὸς Χριστὸς Χριστός Χριστός
100525 V- 3AAI-S-- ἠγάπησεν ἠγάπησεν ἠγάπησε(ν) ἀγαπάω
100525 RA ----ASF- τὴν τὴν τήν ὁ
100525 N- ----ASF- ἐκκλησίαν ἐκκλησίαν ἐκκλησίαν ἐκκλησία
100525 C- -------- καὶ καὶ καί καί
100525 RP ----ASM- ἑαυτὸν ἑαυτὸν ἑαυτόν ἑαυτοῦ
100525 V- 3AAI-S-- παρέδωκεν παρέδωκεν παρέδωκε(ν) παραδίδωμι
100525 P- -------- ὑπὲρ ὑπὲρ ὑπέρ ὑπέρ
100525 RP ----GSF- αὐτῆς, αὐτῆς αὐτῆς αὐτός
100526 C- -------- ἵνα ἵνα ἵνα ἵνα
100526 RP ----ASF- αὐτὴν αὐτὴν αὐτήν ἑαυτοῦ
100526 V- 3AAS-S-- ἁγιάσῃ ἁγιάσῃ ἁγιάσῃ ἁγιάζω
100526 V- -AAPNSM- καθαρίσας καθαρίσας καθαρίσας καθαρίζω
100526 RA ----DSN- τῷ τῷ τῷ ὁ
100526 N- ----DSN- λουτρῷ λουτρῷ λουτρῷ λουτρόν
100526 RA ----GSN- τοῦ τοῦ τοῦ ὁ
100526 N- ----GSN- ὕδατος ὕδατος ὕδατος ὕδωρ
100526 P- -------- ἐν ἐν ἐν ἐν
100526 N- ----DSN- ῥήματι, ῥήματι ῥήματι ῥῆμα
100527 C- -------- ἵνα ἵνα ἵνα ἵνα
100527 V- 3AAS-S-- παραστήσῃ παραστήσῃ παραστήσῃ παρίστημι
100527 RP ----NSM- ⸀αὐτὸς αὐτὸς αὐτός αὐτός
100527 RP ----DSM- ἑαυτῷ ἑαυτῷ ἑαυτῷ ἑαυτοῦ
100527 A- ----ASF- ἔνδοξον ἔνδοξον ἔνδοξον ἔνδοξος
100527 RA ----ASF- τὴν τὴν τήν ὁ
100527 N- ----ASF- ἐκκλησίαν, ἐκκλησίαν ἐκκλησίαν ἐκκλησία
100527 D- -------- μὴ μὴ μή μή
100527 V- -PAPASF- ἔχουσαν ἔχουσαν ἔχουσαν ἔχω
100527 N- ----ASM- σπίλον σπίλον σπίλον σπίλος
100527 C- -------- ἢ ἢ ἤ ἤ
100527 N- ----ASF- ῥυτίδα ῥυτίδα ῥυτίδα ῥυτίς
100527 C- -------- ἤ ἤ ἤ ἤ
100527 RI ----ASN- τι τι τι τις
100527 RA ----GPN- τῶν τῶν τῶν ὁ
100527 RD ----GPN- τοιούτων, τοιούτων τοιούτων τοιοῦτος
100527 C- -------- ἀλλ’ ἀλλ’ ἀλλά ἀλλά
100527 C- -------- ἵνα ἵνα ἵνα ἵνα
100527 V- 3PAS-S-- ᾖ ᾖ ᾖ εἰμί
100527 A- ----NSF- ἁγία ἁγία ἁγία ἅγιος
100527 C- -------- καὶ καὶ καί καί
100527 A- ----NSF- ἄμωμος. ἄμωμος ἄμωμος ἄμωμος
100528 D- -------- οὕτως οὕτως οὕτω(ς) οὕτω(ς)
100528 V- 3PAI-P-- ὀφείλουσιν ὀφείλουσιν ὀφείλουσι(ν) ὀφείλω
100528 D- -------- ⸀καὶ καὶ καί καί
100528 RA ----NPM- οἱ οἱ οἱ ὁ
100528 N- ----NPM- ἄνδρες ἄνδρες ἄνδρες ἀνήρ
100528 V- -PAN---- ἀγαπᾶν ἀγαπᾶν ἀγαπᾶν ἀγαπάω
100528 RA ----APF- τὰς τὰς τάς ὁ
100528 RP ----GPM- ἑαυτῶν ἑαυτῶν ἑαυτῶν ἑαυτοῦ
100528 N- ----APF- γυναῖκας γυναῖκας γυναῖκας γυνή
100528 C- -------- ὡς ὡς ὡς ὡς
100528 RA ----APN- τὰ τὰ τά ὁ
100528 RP ----GPM- ἑαυτῶν ἑαυτῶν ἑαυτῶν ἑαυτοῦ
100528 N- ----APN- σώματα· σώματα σώματα σῶμα
100528 RA ----NSM- ὁ ὁ ὁ ὁ
100528 V- -PAPNSM- ἀγαπῶν ἀγαπῶν ἀγαπῶν ἀγαπάω
100528 RA ----ASF- τὴν τὴν τήν ὁ
100528 RP ----GSM- ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ
100528 N- ----ASF- γυναῖκα γυναῖκα γυναῖκα γυνή
100528 RP ----ASM- ἑαυτὸν ἑαυτὸν ἑαυτόν ἑαυτοῦ
100528 V- 3PAI-S-- ἀγαπᾷ, ἀγαπᾷ ἀγαπᾷ ἀγαπάω
100529 A- ----NSM- οὐδεὶς οὐδεὶς οὐδείς οὐδείς
100529 C- -------- γάρ γάρ γάρ γάρ
100529 D- -------- ποτε ποτε ποτέ ποτέ
100529 RA ----ASF- τὴν τὴν τήν ὁ
100529 RP ----GSM- ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ
100529 N- ----ASF- σάρκα σάρκα σάρκα σάρξ
100529 V- 3AAI-S-- ἐμίσησεν, ἐμίσησεν ἐμίσησε(ν) μισέω
100529 C- -------- ἀλλὰ ἀλλὰ ἀλλά ἀλλά
100529 V- 3PAI-S-- ἐκτρέφει ἐκτρέφει ἐκτρέφει ἐκτρέφω
100529 C- -------- καὶ καὶ καί καί
100529 V- 3PAI-S-- θάλπει θάλπει θάλπει θάλπω
100529 RP ----ASF- αὐτήν, αὐτήν αὐτήν ἑαυτοῦ
100529 C- -------- καθὼς καθὼς καθώς καθώς
100529 D- -------- καὶ καὶ καί καί
100529 RA ----NSM- ὁ ὁ ὁ ὁ
100529 N- ----NSM- ⸀Χριστὸς Χριστὸς Χριστός Χριστός
100529 RA ----ASF- τὴν τὴν τήν ὁ
100529 N- ----ASF- ἐκκλησίαν, ἐκκλησίαν ἐκκλησίαν ἐκκλησία
100530 C- -------- ὅτι ὅτι ὅτι ὅτι
100530 N- ----NPN- μέλη μέλη μέλη μέλος
100530 V- 1PAI-P-- ἐσμὲν ἐσμὲν ἐσμέν εἰμί
100530 RA ----GSN- τοῦ τοῦ τοῦ ὁ
100530 N- ----GSN- σώματος σώματος σώματος σῶμα
100530 RP ----GSM- ⸀αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός
100531 P- -------- ἀντὶ ἀντὶ ἀντί ἀντί
100531 RD ----GSN- τούτου τούτου τούτου οὗτος
100531 V- 3FAI-S-- καταλείψει καταλείψει καταλείψει καταλείπω
100531 N- ----NSM- ἄνθρωπος ἄνθρωπος ἄνθρωπος ἄνθρωπος
100531 RA ----ASM- ⸀τὸν τὸν τόν ὁ
100531 N- ----ASM- ⸀πατέρα πατέρα πατέρα πατήρ
100531 C- -------- καὶ καὶ καί καί
100531 RA ----ASF- ⸀τὴν τὴν τήν ὁ
100531 N- ----ASF- μητέρα μητέρα μητέρα μήτηρ
100531 C- -------- καὶ καὶ καί καί
100531 V- 3FPI-S-- προσκολληθήσεται προσκολληθήσεται προσκολληθήσεται προσκολλάομαι
100531 RA ----DSF- ⸂τῇ τῇ τῇ ὁ
100531 N- ----DSF- γυναικὶ⸃ γυναικὶ γυναικί γυνή
100531 RP ----GSM- αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
100531 C- -------- καὶ καὶ καί καί
100531 V- 3FMI-P-- ἔσονται ἔσονται ἔσονται εἰμί
100531 RA ----NPM- οἱ οἱ οἱ ὁ
100531 A- ----NPM- δύο δύο δύο δύο
100531 P- -------- εἰς εἰς εἰς εἰς
100531 N- ----ASF- σάρκα σάρκα σάρκα σάρξ
100531 A- ----ASF- μίαν. μίαν μίαν εἷς
100532 RA ----NSN- τὸ τὸ τό ὁ
100532 N- ----NSN- μυστήριον μυστήριον μυστήριον μυστήριον
100532 RD ----NSN- τοῦτο τοῦτο τοῦτο οὗτος
100532 A- ----NSN- μέγα μέγα μέγα μέγας
100532 V- 3PAI-S-- ἐστίν, ἐστίν ἐστί(ν) εἰμί
100532 RP ----NS-- ἐγὼ ἐγὼ ἐγώ ἐγώ
100532 C- -------- δὲ δὲ δέ δέ
100532 V- 1PAI-S-- λέγω λέγω λέγω λέγω
100532 P- -------- εἰς εἰς εἰς εἰς
100532 N- ----ASM- Χριστὸν Χριστὸν Χριστόν Χριστός
100532 C- -------- καὶ καὶ καί καί
100532 P- -------- εἰς εἰς εἰς εἰς
100532 RA ----ASF- τὴν τὴν τήν ὁ
100532 N- ----ASF- ἐκκλησίαν. ἐκκλησίαν ἐκκλησίαν ἐκκλησία
100533 C- -------- πλὴν πλὴν πλήν πλήν
100533 D- -------- καὶ καὶ καί καί
100533 RP ----NP-- ὑμεῖς ὑμεῖς ὑμεῖς σύ
100533 RA ----NPM- οἱ οἱ οἱ ὁ
100533 P- -------- καθ’ καθ’ κατά κατά
100533 A- ----ASM- ἕνα ἕνα ἕνα εἷς
100533 A- ----NSM- ἕκαστος ἕκαστος ἕκαστος ἕκαστος
100533 RA ----ASF- τὴν τὴν τήν ὁ
100533 RP ----GSM- ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ
100533 N- ----ASF- γυναῖκα γυναῖκα γυναῖκα γυνή
100533 D- -------- οὕτως οὕτως οὕτω(ς) οὕτω(ς)
100533 V- 3PAD-S-- ἀγαπάτω ἀγαπάτω ἀγαπάτω ἀγαπάω
100533 C- -------- ὡς ὡς ὡς ὡς
100533 RP ----ASM- ἑαυτόν, ἑαυτόν ἑαυτόν ἑαυτοῦ
100533 RA ----NSF- ἡ ἡ ἡ ὁ
100533 C- -------- δὲ δὲ δέ δέ
100533 N- ----NSF- γυνὴ γυνὴ γυνή γυνή
100533 C- -------- ἵνα ἵνα ἵνα ἵνα
100533 V- 3PMS-S-- φοβῆται φοβῆται φοβῆται φοβέομαι
100533 RA ----ASM- τὸν τὸν τόν ὁ
100533 N- ----ASM- ἄνδρα. ἄνδρα ἄνδρα ἀνήρ
100601 RA ----VPN- Τὰ Τὰ τά ὁ
100601 N- ----VPN- τέκνα, τέκνα τέκνα τέκνον
100601 V- 2PAD-P-- ὑπακούετε ὑπακούετε ὑπακούετε ὑπακούω
100601 RA ----DPM- τοῖς τοῖς τοῖς ὁ
100601 N- ----DPM- γονεῦσιν γονεῦσιν γονεῦσι(ν) γονεύς
100601 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
